setting,benchmark,output,reference,id,V2_label,official_label,transition,output_pattern,official_branch,math_substrings,answer_words,changes_disagreement_label,in_exposed_X,legal_labels,raw_first80,label
X2-OLMo/OBQA/Text,obqa,reference,Text,13-467,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,7-245,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,13-200,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,10-305,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,7-389,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is B/C.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,1011,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,14-319,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,14-319,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,12-198,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,11-541,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,10-855,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,1111,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,14-724,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,10-706,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is A/B.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,9-723,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D. Soil is both a natural resource and a recycled resour,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,11-130,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,11-130,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,14-1235,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,14-1235,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,14-295,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,14-295,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,8-215,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,11-531,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,10-552,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,1094,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,1094,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,12-487,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,1589,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,864,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,1570,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,1570,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,C/D. The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,10-1114,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,12-422,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,12-422,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,14-404,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,11-602,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,11-602,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,12-64,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,12-64,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,14-919,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,13-1024,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,8-383,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,8-383,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,13-425,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,13-425,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,10-577,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,11-217,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,11-217,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,11-271,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,9-33,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,10-220,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is A/B.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,10-206,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,10-206,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,14-643,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,14-643,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,7-475,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,10-1021,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is A/B/C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,13-609,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,14-259,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,272,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,272,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,9-90,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,14-479,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,14-479,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,9-1195,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,9-1195,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,10-252,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,13-705,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,10-1092,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,13-142,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,13-142,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,10-821,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,9-307,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,10-685,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,10-685,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,10-690,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,7-670,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is B/C.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,11-477,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,10-1208,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,10-1208,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,14-581,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,10-247,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,1115,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,1115,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,7-1193,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,11-325,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,12-999,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,116,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,116,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,12-265,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is A/B.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,14-936,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,14-445,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,12-396,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,12-1141,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is B/C.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,7-363,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,7-529,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,13-511,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,10-683,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,14-58,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,R,Text,13-860,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/OBQA/Text,obqa,reference,Text,13-860,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_7092260,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7068530,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_7068530,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_SC_400013,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_SC_401596,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_SC_401596,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,MCAS_2007_8_5172,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
