dataset,reference,id,group,q,route,policy_correct,reference_correct,policy_answer,reference_answer,policy_valid,reference_valid,policy_ms,reference_ms,latency_diff_policy_minus_reference_ms,net_saving_ms,accuracy_diff,policy_U,reference_U,delta_U,old_policy_ms,old_action_ms,old_probe_selector_ms,old_reference_ms,old_net_saving_ms,online_probe_selector_ms,policy_action_ms,policy_other_ms,reference_action_ms,reference_other_ms,reference_shift_ms,selected_action_shift_ms,online_control_shift_ms,saving_minus_component_ms,policy_historical_parsed_match,reference_historical_parsed_match,policy_historical_raw_match,reference_historical_raw_match,cold_first_request,policy_record_key,reference_record_key
arc,C,Mercury_7185133,Mercury_7185133,0.9,C,0,0,D,D,True,True,313.7235951144248,281.02161502465606,32.70198008976877,-32.70198008976877,0,-0.011752556480019142,-0.010527491250630542,-0.0012250652293885993,385.3067718599504,343.474725,41.832046859950424,343.474725,-41.832046859950424,33.06485014036298,280.53657501004636,0.12216996401548386,280.9012189973146,0.12039602734148502,-62.45310997534392,-62.938149989953615,-8.645026755571962,9.130066770181656,True,True,True,True,False,arc|Mercury_7185133|policy_C,arc|Mercury_7185133|reference_C
arc,C,NYSEDREGENTS_2014_4_17,NYSEDREGENTS_2014_4_17,0.9,C,1,1,C,C,True,True,345.7989590242505,376.85760483145714,-31.05864580720663,31.05864580720663,0,0.9870458522726604,0.9858823488106114,0.0011635034620490433,424.15882504063654,382.209787,41.94903804063654,382.209787,-41.94903804063654,33.165590139105916,312.5102580524981,0.12311083264648914,376.72953587025404,0.1280689612030983,-5.352182168542868,-69.6995289475019,-8.660337068884132,73.00768384784317,True,True,True,True,False,arc|NYSEDREGENTS_2014_4_17|policy_C,arc|NYSEDREGENTS_2014_4_17|reference_C
arc,C,Mercury_7141698,Mercury_7141698,0.9,R,1,1,B,B,True,True,265.2152110822499,253.18427197635174,12.030939105898142,-12.030939105898142,0,0.9900646403517482,0.9905153373778937,-0.0004506970261454768,330.1572242341721,289.598794,40.55843023417211,306.664358,-23.492866234172084,32.83911687321961,232.25557897239923,0.1205152366310358,253.06479702703655,0.11947494931519032,-53.480086023648255,-57.34321502760076,-7.598798124321462,11.461927128273942,True,True,True,True,False,arc|Mercury_7141698|policy_C,arc|Mercury_7141698|reference_C
arc,C,MCAS_1998_4_8,MCAS_1998_4_8,0.9,R,1,1,B,B,True,True,231.9239671342075,183.06762003339827,48.85634710080922,-48.85634710080922,0,0.9913117802892042,0.9931420123394912,-0.0018302320502869916,286.94096290518485,245.705643,41.235319905184866,221.975474,-64.96548890518486,33.23356690816581,198.5717359930277,0.11866423301398754,182.95709206722677,0.11052796617150307,-38.90785396660172,-47.13390700697232,-7.883088764005066,16.10914180437564,True,True,True,True,False,arc|MCAS_1998_4_8|policy_C,arc|MCAS_1998_4_8|reference_C
arc,C,Mercury_SC_400845,Mercury_SC_400845,0.9,R,1,1,B,B,True,True,268.9875790383667,215.87292314507067,53.114655893296,-53.114655893296,0,0.9899233217892999,0.9919130764747104,-0.001989754685410466,328.38955688508963,286.99129,41.39826688508963,262.591547,-65.79800988508964,33.56219409033656,235.3000899311155,0.1252950169146061,215.75497300364077,0.11795014142990112,-46.71862385492932,-51.691200068884484,-7.710777777838466,12.683353991793638,True,True,True,True,False,arc|Mercury_SC_400845|policy_C,arc|Mercury_SC_400845|reference_C
arc,C,Mercury_7205345,Mercury_7205345,0.9,R,1,1,D,D,True,True,265.0915998965502,486.69186793267727,-221.6002680361271,221.6002680361271,0,0.9900692710121898,0.9817677925558689,0.008301478456320982,327.86901385937284,286.624097,41.24491685937286,585.518564,257.6495501406271,32.911882968619466,232.06391907297075,0.11579785495996475,486.55594303272665,0.1359248999506235,-98.8266960673227,-54.56017792702926,-8.217236035793427,-36.04928210450004,True,True,True,True,False,arc|Mercury_7205345|policy_C,arc|Mercury_7205345|reference_C
arc,C,Mercury_7068863,Mercury_7068863,0.9,R,1,1,C,C,True,True,265.41961496695876,484.60382013581693,-219.18420516885817,219.18420516885817,0,0.9900569830756071,0.981846013958555,0.008210969117052132,328.8686040455967,287.183694,41.684910045596716,586.175464,257.3068599544033,32.87624614313245,232.42534697055817,0.11802185326814651,484.4682770781219,0.13554305769503117,-101.5716438641831,-54.758347029441836,-8.690642049196121,-38.12265478554514,True,True,True,True,False,arc|Mercury_7068863|policy_C,arc|Mercury_7068863|reference_C
arc,C,MCAS_1998_8_2,MCAS_1998_8_2,0.9,R,1,1,C,C,True,True,265.13243606314063,314.41398011520505,-49.28154405206442,49.28154405206442,0,0.9900677412281322,0.9882215806622265,0.0018461605659057677,329.44385197211545,286.71534,42.7285119721154,381.255158,51.81130602788454,33.08803401887417,231.92429705522954,0.12010498903691769,314.2951768822968,0.1188032329082489,-66.84117788479494,-54.79104294477048,-9.520372964204313,-2.529761975820122,True,True,True,True,False,arc|MCAS_1998_8_2|policy_C,arc|MCAS_1998_8_2|reference_C
arc,C,Mercury_7158673,Mercury_7158673,0.9,R,1,1,D,D,True,True,264.9222919717431,417.0584240928292,-152.13613212108612,152.13613212108612,0,0.9900756135410267,0.9843763658170785,0.005699247723948158,328.6695059573632,287.445527,41.22397895736313,504.80193,176.13242404263684,32.85307390615344,231.9494839757681,0.11973408982157707,416.92653694190085,0.1318871509283781,-87.7435059071708,-55.49604302423194,-8.251170961388112,-23.99629192155072,True,True,True,True,False,arc|Mercury_7158673|policy_C,arc|Mercury_7158673|reference_C
arc,C,Mercury_7014368,Mercury_7014368,0.9,R,1,1,C,C,True,True,266.1417401395738,483.54103695601225,-217.39929681643844,217.39929681643844,0,0.9900299311834033,0.9818858274107185,0.00814410377268484,328.8465650820966,288.817066,40.02949908209658,585.403452,256.5568869179034,32.944984966889024,233.07549697346985,0.1212581992149353,483.4101719316095,0.13086502440273762,-101.86241504398777,-55.74156902653016,-6.963255915992619,-39.15759010146496,True,True,True,True,False,arc|Mercury_7014368|policy_C,arc|Mercury_7014368|reference_C
arc,C,Mercury_7228603,Mercury_7228603,0.9,R,1,1,C,C,True,True,231.53944499790668,418.1959780398756,-186.65653304196894,186.65653304196894,0,0.9913261850652397,0.9843337513398127,0.006992433725426968,296.11585506901525,247.292229,48.82362606901526,506.621465,210.50560993098475,32.63828996568918,198.7834540195763,0.11770101264119148,418.0617060046643,0.1342720352113247,-88.42548696012437,-48.50877498042368,-16.067635090684888,-23.849076889015805,True,True,True,True,False,arc|Mercury_7228603|policy_C,arc|Mercury_7228603|reference_C
arc,C,Mercury_7138688,Mercury_7138688,0.9,R,1,1,D,D,True,True,232.62381902895868,389.45340598002076,-156.82958695106208,156.82958695106208,0,0.9912855627874007,0.9854104912050157,0.005875071582385048,290.51418994976916,248.053756,42.46043394976914,465.667877,175.15368705023081,32.74109400808811,199.7650449629873,0.11768005788326263,389.3183721229434,0.13503385707736015,-76.21447101997921,-48.28871103701269,-9.601659883797765,-18.32410009916873,True,True,True,True,False,arc|Mercury_7138688|policy_C,arc|Mercury_7138688|reference_C
arc,C,Mercury_7026198,Mercury_7026198,0.9,R,1,1,A,A,True,True,232.27693885564804,481.7167141009122,-249.43977524526417,249.43977524526417,0,0.991298557439037,0.9819541692814807,0.009344388157556392,290.0511676899787,247.702734,42.34843368997872,505.958142,215.90697431002133,32.945706974714994,199.2117071058601,0.11952477507293224,481.5856791101396,0.13103499077260494,-24.241427899087796,-48.49102689413988,-9.283201940190793,33.53280093524285,True,True,True,True,False,arc|Mercury_7026198|policy_C,arc|Mercury_7026198|reference_C
arc,C,Mercury_7015435,Mercury_7015435,0.9,R,1,1,A,A,True,True,236.60613014362752,182.85540188662708,53.750728257000446,-53.750728257000446,0,0.9911363794393038,0.9931499623496111,-0.0020135829103072552,287.8818489939667,246.732391,41.1494579939667,222.675237,-65.20661199396667,34.439349081367254,202.04451098106802,0.12227008119225502,182.74327204562724,0.11212984099984169,-39.81983511337293,-44.68788001893199,-6.58783883140719,11.455883736966229,True,True,True,True,False,arc|Mercury_7015435|policy_C,arc|Mercury_7015435|reference_C
arc,C,Mercury_7251685,Mercury_7251685,0.9,R,1,1,B,B,True,True,232.26325307041407,183.02676314488053,49.23648992553353,-49.23648992553353,0,0.9912990701290816,0.9931435428998232,-0.0018444727707416233,287.48487212603436,245.797827,41.68704512603438,222.367565,-65.11730712603435,33.192039001733065,198.9532329607755,0.11798110790550709,182.91443190537393,0.11233123950660229,-39.34080185511948,-46.84459403922452,-8.377025016395805,15.880817200500815,True,True,True,True,False,arc|Mercury_7251685|policy_C,arc|Mercury_7251685|reference_C
arc,C,MCAS_2006_5_29,MCAS_2006_5_29,0.9,R,1,1,D,D,True,True,270.3390240203589,518.5518781654537,-248.21285414509475,248.21285414509475,0,0.9898726946330137,0.980574268780336,0.009298425852677764,330.064148880394,288.311832,41.752316880393984,630.282282,300.218133119606,32.84640097990632,237.37093387171626,0.12168916873633862,518.4047019574791,0.1471762079745531,-111.73040383454634,-50.94089812828372,-8.784226731751325,-52.00527897451127,True,True,True,True,False,arc|MCAS_2006_5_29|policy_C,arc|MCAS_2006_5_29|reference_C
arc,C,NYSEDREGENTS_2014_4_13,NYSEDREGENTS_2014_4_13,0.9,R,1,1,B,B,True,True,265.30378800816834,282.2041930630803,-16.90040505491197,16.90040505491197,0,0.9900613221272317,0.9894282076021015,0.0006331145251303458,328.1673160088353,286.667507,41.499809008835314,342.576896,14.409579991164662,33.04494405165315,232.13854804635048,0.12029591016471386,282.07695414312184,0.12723891995847225,-60.372702936919666,-54.52895895364952,-8.334569047017453,2.490825063747309,True,True,True,True,False,arc|NYSEDREGENTS_2014_4_13|policy_C,arc|NYSEDREGENTS_2014_4_13|reference_C
arc,C,Mercury_412551,Mercury_412551,0.9,R,1,1,D,D,True,True,265.1926490943879,253.28669394366443,11.905955150723457,-11.905955150723457,0,0.990065485557658,0.9905115004973581,-0.0004460149397000792,345.40862019940556,288.111574,57.29704619940555,303.39888,-42.00974019940554,32.631587935611606,232.44192800484598,0.11913315393030643,253.16711980849504,0.11957413516938686,-50.11218605633559,-55.66964599515404,-24.546325109863638,30.103785048682084,True,True,True,True,False,arc|Mercury_412551|policy_C,arc|Mercury_412551|reference_C
arc,C,Mercury_7044678,Mercury_7044678,0.9,R,1,1,A,A,True,True,232.28704696521163,453.66005995310843,-221.3730129878968,221.3730129878968,0,0.99129817877409,0.9830052136327739,0.008292965141316028,287.7162642011954,247.354496,40.36176820119536,545.727265,258.0110007988046,32.65610407106578,199.5117198675871,0.11922302655875683,453.5271998029202,0.13286015018820763,-92.06720504689156,-47.84277613241292,-7.58644110357082,-36.637987810907816,True,True,True,True,False,arc|Mercury_7044678|policy_C,arc|Mercury_7044678|reference_C
arc,C,Mercury_7270008,Mercury_7270008,0.9,R,1,1,C,C,True,True,236.68150207959116,398.41212308965623,-161.73062101006508,161.73062101006508,0,0.9911335558935195,0.9850748842233951,0.006058671670124454,292.1520227517097,246.504832,45.6471907517097,466.572254,174.4202312482903,33.364673145115376,203.1914028339088,0.12542610056698322,398.27806199900806,0.13406109064817429,-68.16013091034375,-43.3134291660912,-12.157091506027342,-12.689610238225214,True,True,True,True,False,arc|Mercury_7270008|policy_C,arc|Mercury_7270008|reference_C
arc,C,MDSA_2011_5_20,MDSA_2011_5_20,0.9,R,1,1,D,D,True,True,265.84240910597146,580.6952910497785,-314.852881943807,314.852881943807,0,0.9900411445729393,0.9782462833142833,0.011794861258655939,329.28209282526063,287.289942,41.99215082526064,706.133675,376.8515821747394,32.891246024519205,232.8307470306754,0.12041605077683926,580.5568411014974,0.13844994828104973,-125.43838395022158,-54.459194969324585,-8.980488749964593,-61.9987002309324,True,True,True,True,False,arc|MDSA_2011_5_20|policy_C,arc|MDSA_2011_5_20|reference_C
arc,C,Mercury_7130603,Mercury_7130603,0.9,R,0,1,B,C,True,True,232.22061316482723,248.30137100070715,-16.080757835879922,16.080757835879922,-1,-0.008699332516092355,0.9906982581731296,-0.999397590689222,288.15595766759475,246.214173,41.94178466759479,303.028389,14.872431332405256,32.99720399081707,199.10741108469665,0.11599808931350708,248.18006297573447,0.12130802497267723,-54.727017999292855,-47.10676191530334,-8.828582587464211,1.208326503474666,True,True,True,True,False,arc|Mercury_7130603|policy_C,arc|Mercury_7130603|reference_C
arc,C,Mercury_7246348,Mercury_7246348,0.9,R,1,1,A,A,True,True,236.31815006956458,248.32527595572174,-12.007125886157155,12.007125886157155,0,0.9911471676048682,0.9906973626576556,0.00044980494721250726,287.417523911926,245.700042,41.71748191192603,302.116718,14.699194088073966,34.09602493047714,202.10155798122287,0.12056715786457062,248.2073549181223,0.11792103759944439,-53.791442044278256,-43.59848401877713,-7.500889823584316,-2.692068201916811,True,True,True,True,False,arc|Mercury_7246348|policy_C,arc|Mercury_7246348|reference_C
arc,C,Mercury_417146,Mercury_417146,0.9,R,1,1,A,A,True,True,232.56510007195175,281.62228409200907,-49.05718402005732,49.05718402005732,0,0.9912877624876126,0.9894500067850613,0.0018377557025512578,292.505491331692,245.973699,46.53179233169198,343.003411,50.49791966830804,33.07807492092252,199.36748896725476,0.11953618377447128,281.4985318109393,0.12375228106975555,-61.38112690799096,-46.60621003274525,-13.334181226994993,-1.4407356482507225,True,True,True,True,False,arc|Mercury_417146|policy_C,arc|Mercury_417146|reference_C
arc,C,Mercury_192290,Mercury_192290,0.9,R,1,1,D,D,True,True,264.72191885113716,417.5941029097885,-152.87218405865133,152.87218405865133,0,0.990083119818698,0.98435629848504,0.005726821333658028,329.74725415408363,286.082292,43.66496215408361,466.968352,137.22109784591635,32.666441053152084,231.93354904651642,0.12192875146865845,417.46335686184466,0.1307460479438305,-49.37424909021149,-54.14874295348358,-10.876592349462868,15.651086212734981,True,True,True,True,False,arc|Mercury_192290|policy_C,arc|Mercury_192290|reference_C
arc,C,Mercury_7018148,Mercury_7018148,0.9,R,1,1,B,B,True,True,265.04863193258643,284.4394389539957,-19.390807021409273,19.390807021409273,0,0.9900708806565748,0.9893444719380048,0.0007264087185700681,328.53816001506164,286.084286,42.453874015061615,342.356339,13.818178984938356,33.0040140543133,231.9246029946953,0.12001488357782364,284.3167991377413,0.12263981625437737,-57.91690004600429,-54.159683005304714,-9.32984507717049,5.572628036470917,True,True,True,True,False,arc|Mercury_7018148|policy_C,arc|Mercury_7018148|reference_C
arc,C,Mercury_SC_407695,Mercury_SC_407695,0.9,R,1,1,D,D,True,True,265.5347839463502,450.6136360578239,-185.07885211147368,185.07885211147368,0,0.9900526686728777,0.9831193372417373,0.006933331431140393,346.1998149445857,287.947684,58.25213094458568,548.274545,202.0747300554143,32.71134500391781,232.7025020495057,0.12093689292669296,450.4768291953951,0.13680686242878437,-97.66090894217609,-55.24518195049427,-25.419849047741174,-16.995877943940627,True,True,True,True,False,arc|Mercury_SC_407695|policy_C,arc|Mercury_SC_407695|reference_C
arc,C,Mercury_SC_400172,Mercury_SC_400172,0.9,R,1,1,A,A,True,True,232.71336290054023,249.00042614899576,-16.287063248455524,16.287063248455524,0,0.9912822083396492,0.9906720705186438,0.0006101378210054704,286.6955579031543,245.283615,41.411942903154255,307.27599,20.580432096845698,33.18982291966677,199.40331391990185,0.1202260609716177,248.87761496938765,0.12281117960810661,-58.27556385100422,-45.88030108009815,-8.10189392251587,-4.293368848390173,True,True,True,True,False,arc|Mercury_SC_400172|policy_C,arc|Mercury_SC_400172|reference_C
arc,C,Mercury_7264023,Mercury_7264023,0.9,R,1,1,D,D,True,True,236.28667602315545,248.77845984883606,-12.491783825680614,12.491783825680614,0,0.99114834666986,0.9906803857092125,0.00046796096064739617,288.45619548887123,246.669212,41.786983488871215,303.167643,14.711447511128767,33.25837105512619,202.90428213775158,0.12402283027768135,248.6567220184952,0.12173783034086227,-54.389183151163934,-43.76492986224841,-8.404589603467343,-2.219663685448154,True,True,True,True,False,arc|Mercury_7264023|policy_C,arc|Mercury_7264023|reference_C
arc,C,MCAS_2000_8_10,MCAS_2000_8_10,0.9,R,1,1,B,B,True,True,265.3992099221796,214.83834902755916,50.56086089462042,-50.56086089462042,0,0.9900577474791935,0.9919518331730849,-0.0018940856938914244,328.7246900313876,286.470625,42.25406503138757,261.397632,-67.3270580313876,33.17854180932045,232.1021151728928,0.11855293996632099,214.7231639828533,0.11518504470586777,-46.559282972440826,-54.368509827107175,-8.956970282100798,16.766197136767175,True,True,True,True,False,arc|MCAS_2000_8_10|policy_C,arc|MCAS_2000_8_10|reference_C
arc,C,Mercury_7207620,Mercury_7207620,0.9,R,1,1,A,A,True,True,264.87022801302373,221.2134189903736,43.65680902265012,-43.65680902265012,0,0.9900775639350198,0.9917130134892332,-0.0016354495542133794,329.56745091618774,287.23021,42.33724091618776,263.536682,-66.03076891618775,32.948148902505636,231.80331592448056,0.11876318603754044,221.09728096984327,0.11613802053034306,-42.32326300962637,-55.42689407551944,-9.270328827644583,22.37395989353763,True,True,True,True,False,arc|Mercury_7207620|policy_C,arc|Mercury_7207620|reference_C
arc,C,TIMSS_2003_8_pg14,TIMSS_2003_8_pg14,0.9,C,0,0,D,D,True,True,410.73084715753794,377.57429713383317,33.15655002370477,-33.15655002370477,0,-0.015386593659123617,-0.01414449955812352,-0.0012420941010000983,504.0649283129859,462.398944,41.6659843129859,462.398944,-41.66598431298593,32.763582887127995,377.83491611480713,0.13234815560281277,377.44292011484504,0.13137701898813248,-84.8246468661668,-84.56402788519284,-8.77005327025509,8.50943428928116,True,True,True,True,False,arc|TIMSS_2003_8_pg14|policy_C,arc|TIMSS_2003_8_pg14|reference_C
arc,C,MCAS_2009_8_5,MCAS_2009_8_5,0.9,R,1,1,D,D,True,True,232.62263205833733,516.6240788530558,-284.0014467947185,284.0014467947185,0,0.9912856072531007,0.9806464870344104,0.010639120218690281,288.8193711402092,247.45702,41.3623511402092,627.259114,338.4397428597907,32.793208956718445,199.70981893129647,0.11960417032241821,516.4859001524746,0.13817870058119297,-110.63503514694412,-47.74720106870353,-8.449538013168336,-54.43829606507222,True,True,True,True,False,arc|MCAS_2009_8_5|policy_C,arc|MCAS_2009_8_5|reference_C
arc,C,Mercury_7215180,Mercury_7215180,0.9,R,1,1,C,C,True,True,265.41925803758204,285.6785331387073,-20.25927510112524,20.25927510112524,0,0.990056996446717,0.9892980536111187,0.0007589428355982533,342.45284101389694,287.759028,54.69381301389694,344.146229,1.6933879861030618,32.87309897132218,232.4238291475922,0.12232991866767406,285.5548709630966,0.1236621756106615,-58.467695861292725,-55.335198852407814,-21.69838412390709,18.56588711502218,True,True,True,True,False,arc|Mercury_7215180|policy_C,arc|Mercury_7215180|reference_C
arc,C,Mercury_SC_415354,Mercury_SC_415354,0.9,R,1,1,C,C,True,True,232.29815298691392,183.2586971577257,49.03945582918823,-49.03945582918823,0,0.9912977627258572,0.993134854303785,-0.0018370915779277925,287.99720782100843,246.367152,41.63005582100844,222.104418,-65.89278982100842,33.15061912871897,199.02666797861457,0.12086587958037853,183.14943206496537,0.10926509276032448,-38.84572084227432,-47.340484021385436,-8.35857081270909,16.853333991820193,True,True,True,True,False,arc|Mercury_SC_415354|policy_C,arc|Mercury_SC_415354|reference_C
arc,C,Mercury_7171938,Mercury_7171938,0.9,R,1,1,D,D,True,True,265.31132496893406,223.72229606844485,41.58902890048921,-41.58902890048921,0,0.9900610397813756,0.9916190271904,-0.0015579874090244166,329.9446310742542,288.455954,41.488677074254156,262.860304,-67.08432707425419,32.82365598715842,232.36846504732966,0.11920393444597721,223.60550612211227,0.11678994633257389,-39.13800793155514,-56.087488952670356,-8.54581715264976,25.49529817376498,True,True,True,True,False,arc|Mercury_7171938|policy_C,arc|Mercury_7171938|reference_C
arc,C,MCAS_1999_8_22,MCAS_1999_8_22,0.9,R,1,1,B,B,True,True,264.5626401063055,313.43978201039135,-48.877141904085875,48.877141904085875,0,0.9900890866394085,0.9882580755845972,0.0018310110548113744,287.18855993914406,245.854755,41.33380493914402,380.706052,93.51749206085594,33.16474612802267,231.27788887359202,0.12000510469079018,313.3127340115607,0.12704799883067608,-67.26626998960865,-14.576866126407992,-8.049053706430556,-44.64035015677007,True,True,True,True,False,arc|MCAS_1999_8_22|policy_C,arc|MCAS_1999_8_22|reference_C
arc,C,MEA_2016_5_7,MEA_2016_5_7,0.9,R,1,1,B,B,True,True,266.23277296312153,550.685988040641,-284.4532150775194,284.4532150775194,0,0.9900265209572777,0.9793704768210302,0.01065604413624759,328.25271700848555,287.55836,40.694357008485554,665.936566,337.6838489915144,32.84021792933345,233.27353317290545,0.11902186088263988,550.5470579955727,0.138930045068264,-115.25057795935902,-54.28482682709455,-7.735117218269465,-53.23063391399501,True,True,True,True,False,arc|MEA_2016_5_7|policy_C,arc|MEA_2016_5_7|reference_C
arc,C,MCAS_2005_8_5,MCAS_2005_8_5,0.9,R,1,1,D,D,True,True,265.72498213499784,522.1835689153522,-256.4585867803544,256.4585867803544,0,0.9900455435634206,0.9804382201970582,0.00960732336636232,332.1086666531346,287.443885,44.66478165313458,628.654345,296.54567834686543,33.00843294709921,232.5969140511006,0.11963513679802418,522.0432050991803,0.14036381617188454,-106.47077608464781,-54.84697094889941,-11.53671356923735,-40.08709156651105,True,True,True,True,False,arc|MCAS_2005_8_5|policy_C,arc|MCAS_2005_8_5|reference_C
arc,C,Mercury_7141908,Mercury_7141908,0.9,R,1,1,C,C,True,True,266.1197108682245,221.13025304861367,44.989457819610834,-44.989457819610834,0,0.9900307564329536,0.9917161290101661,-0.001685372577212647,329.121536368056,287.693091,41.42844536805606,263.312924,-65.808612368056,32.52376290038228,233.47765603102744,0.118291936814785,221.0048281121999,0.12542493641376495,-42.18267095138634,-54.215434968972545,-8.786390530858995,20.81915454844517,True,True,True,True,False,arc|Mercury_7141908|policy_C,arc|Mercury_7141908|reference_C
arc,C,Mercury_7027230,Mercury_7027230,0.9,R,1,1,A,A,True,True,236.13326903432608,352.09991806186736,-115.96664902754128,115.96664902754128,0,0.9911540935257825,0.9868098088952381,0.004344284630544418,288.7700433445482,246.174592,42.59545134454822,425.431597,136.66155365545183,33.954027108848095,202.06085895188153,0.11838297359645367,351.9771678838879,0.1227501779794693,-73.33167893813265,-44.11373304811846,-8.523041262103675,-20.694904627910546,True,True,True,True,False,arc|Mercury_7027230|policy_C,arc|Mercury_7027230|reference_C
arc,C,Mercury_SC_405973,Mercury_SC_405973,0.9,R,1,1,B,B,True,True,232.8289388678968,221.68837999925017,11.140558868646622,-11.140558868646622,0,0.9912778786905402,0.9916952207373664,-0.00041734204682626207,288.0453521619083,246.343812,41.70154016190827,263.975656,-24.06969616190827,32.9895569011569,199.71443805843592,0.12494390830397606,221.572692040354,0.11568795889616013,-42.28727600074984,-46.6293739415641,-8.587039352447391,12.929137293261647,True,True,True,True,False,arc|Mercury_SC_405973|policy_C,arc|Mercury_SC_405973|reference_C
arc,C,Mercury_7245053,Mercury_7245053,0.9,R,1,1,B,B,True,True,235.90743402019143,512.3434190172702,-276.4359849970788,276.4359849970788,0,0.9911625536441802,0.9808068469731439,0.010355706671036148,288.39789907403696,245.891608,42.50629107403696,625.975076,337.577176925963,32.98026998527348,202.8107459191233,0.11641811579465866,512.2144371271133,0.12898189015686512,-113.63165698272974,-43.0808620808767,-9.40960297296882,-61.14119192888421,True,True,True,True,False,arc|Mercury_7245053|policy_C,arc|Mercury_7245053|reference_C
arc,C,Mercury_7198380,Mercury_7198380,0.9,R,1,1,D,D,True,True,232.84297599457204,549.592416966334,-316.74944097176194,316.74944097176194,0,0.9912773528387182,0.9794114436339058,0.011865909204812494,288.23599298353304,246.606027,41.629965983533026,667.281844,379.04585101646694,33.03256817162037,199.69125394709408,0.11915387585759163,549.4521339423954,0.14028302393853664,-117.68942703366599,-46.91477305290593,-8.478243936055065,-62.296410044705,True,True,True,True,False,arc|Mercury_7198380|policy_C,arc|Mercury_7198380|reference_C
arc,C,NCEOGA_2013_5_43,NCEOGA_2013_5_43,0.9,R,1,1,B,B,True,True,265.88702481240034,451.2926400639117,-185.40561525151134,185.40561525151134,0,0.9900394732016499,0.9830939007331164,0.006945572468533454,329.99880386432216,287.333562,42.665241864322184,545.708712,215.70990813567784,32.66981802880764,233.08067116886377,0.1365356147289276,451.1603908613324,0.13224920257925987,-94.41607193608831,-54.2528908311362,-9.858888220785616,-30.3042928841665,True,True,True,True,False,arc|NCEOGA_2013_5_43|policy_C,arc|NCEOGA_2013_5_43|reference_C
arc,C,Mercury_SC_402239,Mercury_SC_402239,0.9,R,1,1,C,C,True,True,265.927170868963,522.8317838627845,-256.9046129938215,256.9046129938215,0,0.9900379692701491,0.9804139370927603,0.009624032177388884,329.6380730138147,287.175954,42.462119013814686,627.968761,298.3306879861853,32.95378992334008,232.85445710644126,0.1189238391816616,522.6921129506081,0.13967091217637062,-105.13697713721547,-54.32149689355873,-9.389405251292942,-41.426074992363795,True,True,True,True,False,arc|Mercury_SC_402239|policy_C,arc|Mercury_SC_402239|reference_C
arc,C,Mercury_SC_412337,Mercury_SC_412337,0.9,R,0,0,C,C,True,True,233.78799785859883,189.599301898852,44.18869595974684,-44.18869595974684,0,-0.008758049097906196,-0.007102674261162079,-0.0016553748367441167,287.80404600497303,246.41145,41.39259600497305,224.19543,-63.608616004973044,33.048107055947185,200.6132430396974,0.12664776295423508,189.48727194219828,0.11202995665371418,-34.596128101148,-45.79820696030259,-8.217841186071631,19.419920045226206,True,True,True,True,False,arc|Mercury_SC_412337|policy_C,arc|Mercury_SC_412337|reference_C
arc,C,Mercury_7238963,Mercury_7238963,0.9,R,1,1,A,A,True,True,232.32394200749695,188.9832760207355,43.34066598676145,-43.34066598676145,0,0.9912967966304609,0.9929204029923134,-0.001623606361852629,288.3212041598053,246.517811,41.803393159805296,223.780437,-64.54076715980528,32.89721393957734,199.30925709195435,0.11747097596526146,188.86491493321955,0.1183610875159502,-34.797160979264504,-47.208553908045644,-8.788708244262693,21.200101173043834,True,True,True,True,False,arc|Mercury_7238963|policy_C,arc|Mercury_7238963|reference_C
arc,C,Mercury_412683,Mercury_412683,0.9,R,1,1,D,D,True,True,265.5140748247504,384.71858901903033,-119.20451419427991,119.20451419427991,0,0.9900534444676379,0.9855878645509264,0.00446557991671154,328.0395431029103,286.758055,41.28148810291028,464.651565,136.61202189708973,32.848994014784694,232.54636907950044,0.11871173046529293,384.59577807225287,0.12281094677746296,-79.93297598096967,-54.211685920499576,-8.313782357660294,-17.407507702809824,True,True,True,True,False,arc|Mercury_412683|policy_C,arc|Mercury_412683|reference_C
arc,C,ACTAAP_2009_5_5,ACTAAP_2009_5_5,0.9,R,1,1,B,B,True,True,232.62156010605395,318.9256039913744,-86.30404388532043,86.30404388532043,0,0.9912856474100412,0.9880525684640782,0.003233078945963036,286.9124909542531,246.228304,40.68418695425308,383.988181,97.07569004574691,32.9327208455652,199.5704472064972,0.11839205399155617,318.80251201801,0.12309197336435318,-65.06257700862562,-46.657856793502816,-7.633074054696323,-10.771646160426485,True,True,True,True,False,arc|ACTAAP_2009_5_5|policy_C,arc|ACTAAP_2009_5_5|reference_C
arc,C,Mercury_SC_401244,Mercury_SC_401244,0.9,R,1,1,D,D,True,True,233.61714812926948,248.2929697725922,-14.675821643322706,14.675821643322706,0,0.9912483511892408,0.9906985728957373,0.0005497782935036466,286.8090968324177,245.282057,41.52703983241773,302.784667,15.975570167582305,33.09031599201262,200.40521398186684,0.12161815539002419,248.1690370477736,0.1239327248185873,-54.491697227407826,-44.87684301813317,-8.315105685015084,-1.2997485242595985,True,True,True,True,False,arc|Mercury_SC_401244|policy_C,arc|Mercury_SC_401244|reference_C
